state_code,state_name,state_abb,year,month,tmean,prcp,pdsi
50,Mato Grosso Do Sul,MS,2004,4,25.33081656617,95.2314198481572,-2.37719049159583
50,Mato Grosso Do Sul,MS,2005,4,25.5864882778812,81.7215280161276,-2.07565267442109
50,Mato Grosso Do Sul,MS,2006,4,24.0212221269484,92.2595652295398,-1.58227655446375
50,Mato Grosso Do Sul,MS,2007,4,25.7857198095941,49.3174461265663,-0.836843846172288
50,Mato Grosso Do Sul,MS,2008,4,23.5825226771367,112.052109557313,-1.25827437871462
50,Mato Grosso Do Sul,MS,2009,4,25.3136678175493,20.4530814901575,-2.77213947533013
50,Mato Grosso Do Sul,MS,2010,4,23.9691240632689,48.335697619946,1.11115942648672
50,Mato Grosso Do Sul,MS,2011,4,24.0579879562576,103.452157305433,0.600105795850554
50,Mato Grosso Do Sul,MS,2012,4,24.2802169601639,132.501256373022,-0.228242567462194
50,Mato Grosso Do Sul,MS,2013,4,23.1370032669662,160.895041032271,0.0397688452783343
50,Mato Grosso Do Sul,MS,2014,4,24.273387760311,74.1067429579698,0.651264111354173
50,Mato Grosso Do Sul,MS,2015,4,24.3138263008811,79.9166091819862,0.267616544813885
50,Mato Grosso Do Sul,MS,2016,4,25.988701510739,41.3513497810859,2.80050204021784
50,Mato Grosso Do Sul,MS,2017,4,23.5875478967444,100.744489645029,1.13443535648577
50,Mato Grosso Do Sul,MS,2018,4,24.6548211977079,34.7690297783195,-0.0607200812596779
50,Mato Grosso Do Sul,MS,2019,4,24.8487011054894,97.4759613631608,0.575510076501153
50,Mato Grosso Do Sul,MS,2020,4,23.9925698119325,52.4829430022797,-3.0173877075121
50,Mato Grosso Do Sul,MS,2001,5,20.3943175526408,113.081103139109,-0.0195780812049065
50,Mato Grosso Do Sul,MS,2002,5,23.0007607348554,119.672069054145,-1.05518569613432
50,Mato Grosso Do Sul,MS,2003,5,20.892609905887,35.8976105281285,-1.03590641973855
50,Mato Grosso Do Sul,MS,2004,5,18.8689877398602,174.828233694101,-0.916634584595631
50,Mato Grosso Do Sul,MS,2005,5,22.8896555962501,70.4445955350802,-2.12753702409856
50,Mato Grosso Do Sul,MS,2006,5,19.7133658025172,18.1749114061331,-1.85062019875297
50,Mato Grosso Do Sul,MS,2007,5,20.9735532983557,61.5722728332916,-1.19840598241849
50,Mato Grosso Do Sul,MS,2008,5,20.2812590660987,60.4334859971876,-1.87409023490626
50,Mato Grosso Do Sul,MS,2009,5,22.8666569350602,58.2264396246378,-2.15697759005253
50,Mato Grosso Do Sul,MS,2010,5,19.9271810705012,83.8881064575988,1.36124391331301
50,Mato Grosso Do Sul,MS,2011,5,21.0803224637911,10.9235065416856,-0.562311968236992
50,Mato Grosso Do Sul,MS,2012,5,21.0556901956534,104.18902989177,-0.509661107916723
50,Mato Grosso Do Sul,MS,2013,5,22.2792657133821,71.9869827914548,0.134247595952316
50,Mato Grosso Do Sul,MS,2014,5,21.0835827666444,105.856855887871,0.688678116598106
50,Mato Grosso Do Sul,MS,2015,5,21.6151018761969,121.00361281556,0.709534208592656
50,Mato Grosso Do Sul,MS,2016,5,20.4373393368411,143.286803604721,3.14504223861187
50,Mato Grosso Do Sul,MS,2017,5,23.0547996124664,155.634404913172,1.32733347264871
50,Mato Grosso Do Sul,MS,2018,5,22.4538166987432,34.653629953211,-0.123125876408893
50,Mato Grosso Do Sul,MS,2019,5,22.6151998445585,80.1984675518879,0.370913028088096
50,Mato Grosso Do Sul,MS,2020,5,20.4414551227124,72.6904949089149,-3.07541662996466
50,Mato Grosso Do Sul,MS,2001,6,18.499229877026,49.7173668718957,-0.422860668149668
50,Mato Grosso Do Sul,MS,2002,6,21.8033604312253,4.92533962441874,-1.5456538690623
50,Mato Grosso Do Sul,MS,2003,6,22.0210236388368,38.0560651011281,-1.11514395165753
50,Mato Grosso Do Sul,MS,2004,6,19.634161144108,49.200604773187,-0.520848084966858
50,Mato Grosso Do Sul,MS,2005,6,22.2327843950941,51.5230304358842,-2.10784426292816
50,Mato Grosso Do Sul,MS,2006,6,21.5683183298483,25.9356956227453,-2.03987474236396
50,Mato Grosso Do Sul,MS,2007,6,21.1985629193195,3.50138415067227,-1.68411025830678
50,Mato Grosso Do Sul,MS,2008,6,19.4380867202561,28.3467993140221,-2.05300163700209
50,Mato Grosso Do Sul,MS,2009,6,18.8293880611271,57.9856806668369,-0.445015596008146
50,Mato Grosso Do Sul,MS,2010,6,20.833614374136,15.5655964129157,0.56215986379652
50,Mato Grosso Do Sul,MS,2011,6,19.5915568463214,58.1491662062608,-0.699965664838719
50,Mato Grosso Do Sul,MS,2012,6,20.1674000380875,129.981619054621,0.0211288376481501
50,Mato Grosso Do Sul,MS,2013,6,21.1941158740551,146.165338739172,0.904788975543403
50,Mato Grosso Do Sul,MS,2014,6,20.9129703323562,54.6514072789774,0.729796961524415
50,Mato Grosso Do Sul,MS,2015,6,21.2971616472517,31.8851795908693,0.477765865433453
50,Mato Grosso Do Sul,MS,2016,6,18.1464221632326,51.3713761986076,2.04821659053688
50,Mato Grosso Do Sul,MS,2017,6,20.0103467966055,75.0596519878932,1.23817655586867
50,Mato Grosso Do Sul,MS,2018,6,20.1069640617866,31.4470741725587,-0.381006556284892
50,Mato Grosso Do Sul,MS,2019,6,22.0211717184488,30.8781733373543,-0.985869312828238
50,Mato Grosso Do Sul,MS,2020,6,21.6726329605301,61.2925459487098,-2.96683791550723
50,Mato Grosso Do Sul,MS,2001,7,21.0580559024563,41.0746703085961,-0.570616858790617
50,Mato Grosso Do Sul,MS,2002,7,20.2537318142978,63.0621235215819,-1.64221033804699
50,Mato Grosso Do Sul,MS,2003,7,21.3598873088886,33.3141660334228,-1.24107072579783
50,Mato Grosso Do Sul,MS,2004,7,19.6439934272271,63.8075707423223,-0.326491381126372
50,Mato Grosso Do Sul,MS,2005,7,19.087976406147,31.1529676759398,-2.24314923178066
50,Mato Grosso Do Sul,MS,2006,7,22.3190025230507,17.1124043240176,-2.12397654511809
50,Mato Grosso Do Sul,MS,2007,7,19.4537152872457,94.7652082567091,-1.63004285638983
50,Mato Grosso Do Sul,MS,2008,7,22.0936201516684,12.90498063648,-2.16312738517662
50,Mato Grosso Do Sul,MS,2009,7,19.7181608026678,116.335115036407,0.437536891017642
50,Mato Grosso Do Sul,MS,2010,7,20.2302826472691,35.6994159778991,0.7071175366374
50,Mato Grosso Do Sul,MS,2011,7,20.9732490390926,51.5456915229753,-0.421220862463891
50,Mato Grosso Do Sul,MS,2012,7,19.5054971273843,24.8321825188476,-0.612913390984396
50,Mato Grosso Do Sul,MS,2013,7,19.4828674266865,33.7051446824879,0.0761919727476387
50,Mato Grosso Do Sul,MS,2014,7,19.9448938493605,94.1357530866351,1.23180474594988
50,Mato Grosso Do Sul,MS,2015,7,20.5853086446787,102.305668967111,1.23572420178272
50,Mato Grosso Do Sul,MS,2016,7,20.5826206207275,26.824914591653,1.75823419299219
50,Mato Grosso Do Sul,MS,2017,7,20.0220625493434,2.97695548999329,0.854127037041071
50,Mato Grosso Do Sul,MS,2018,7,21.6593463947247,3.53988422917855,-0.692492936096795
50,Mato Grosso Do Sul,MS,2019,7,19.912940037715,32.0462607470426,-1.05188114805655
50,Mato Grosso Do Sul,MS,2020,7,21.1405670364182,7.69522088649985,-3.0533612316305
50,Mato Grosso Do Sul,MS,2001,8,23.9152180064808,37.0472287512445,-0.83003409555206
50,Mato Grosso Do Sul,MS,2002,8,23.982032453859,43.1418677738735,-1.6513831765911
50,Mato Grosso Do Sul,MS,2003,8,19.7886713696765,36.4923605113835,-1.19372620041385
50,Mato Grosso Do Sul,MS,2004,8,22.0169649743415,3.7397219466118,-0.607760772689597
50,Mato Grosso Do Sul,MS,2005,8,23.5889717696549,14.7019312459153,-2.41041776595952
50,Mato Grosso Do Sul,MS,2006,8,23.3064334671219,23.1459237321631,-2.26373947373071
50,Mato Grosso Do Sul,MS,2007,8,21.8697457994734,18.2740747264357,-1.81173277520514
50,Mato Grosso Do Sul,MS,2008,8,23.3685147917116,78.3522031462038,-1.92446374273919
50,Mato Grosso Do Sul,MS,2009,8,21.4486092901849,113.944988151649,0.543305716731332
50,Mato Grosso Do Sul,MS,2010,8,21.980827430626,8.74056797835056,0.382949853993275
50,Mato Grosso Do Sul,MS,2011,8,21.9809842790876,41.5332373953485,-0.531650101312424
50,Mato Grosso Do Sul,MS,2012,8,23.657427502917,1.75226627108822,-0.882972766705728
50,Mato Grosso Do Sul,MS,2013,8,20.4853522065398,4.75435287515064,-0.231766653634221
50,Mato Grosso Do Sul,MS,2014,8,22.7822618608351,17.8163240102979,0.959582192507307
50,Mato Grosso Do Sul,MS,2015,8,24.3371657086657,13.3414106183238,1.01293628210014
50,Mato Grosso Do Sul,MS,2016,8,22.0917079975079,102.507752356591,2.17160416147732
50,Mato Grosso Do Sul,MS,2017,8,22.9922386516224,83.2491149654637,0.851528470150449
50,Mato Grosso Do Sul,MS,2018,8,20.1773730686733,89.2829691156165,-0.611778597819148
50,Mato Grosso Do Sul,MS,2019,8,23.0792325255159,6.0228806966311,-1.39895325202446
50,Mato Grosso Do Sul,MS,2020,8,22.504696511603,87.3195193255103,-2.5400749448832
50,Mato Grosso Do Sul,MS,2001,9,24.4061086084936,117.93700423798,-0.921097148741995
50,Mato Grosso Do Sul,MS,2002,9,23.3952200753348,57.2963540461156,-2.02940562536771
50,Mato Grosso Do Sul,MS,2003,9,23.9046850823737,60.0023097124967,-0.72092545859806
50,Mato Grosso Do Sul,MS,2004,9,26.3047537122454,19.1281742089755,-1.06443476522124
50,Mato Grosso Do Sul,MS,2005,9,22.0252638482428,110.059369124375,-2.28332438039315
50,Mato Grosso Do Sul,MS,2006,9,23.5069801033317,96.5580719786805,-1.74670490245153
50,Mato Grosso Do Sul,MS,2007,9,27.3249831013865,8.91036788828961,-2.44325169185539
50,Mato Grosso Do Sul,MS,2008,9,22.7803772022198,41.609374739907,-2.08681907050021
50,Mato Grosso Do Sul,MS,2009,9,23.242488340898,95.9473701328426,0.660947128259516
50,Mato Grosso Do Sul,MS,2010,9,25.7727168690075,104.364533381029,1.03961614059744
50,Mato Grosso Do Sul,MS,2011,9,24.4322851106718,41.715560671571,-0.769418088690901
50,Mato Grosso Do Sul,MS,2012,9,25.4853066283387,68.7173875090364,-1.18206723160171
50,Mato Grosso Do Sul,MS,2013,9,23.8047668655197,98.9434386909782,-0.488254519447068
50,Mato Grosso Do Sul,MS,2014,9,25.6608731901491,114.20117999981,1.26377290148627
50,Mato Grosso Do Sul,MS,2015,9,25.1068232400077,175.610084731858,1.47408141848909
50,Mato Grosso Do Sul,MS,2016,9,22.2441650242,35.2533074911539,1.9090921027539
50,Mato Grosso Do Sul,MS,2017,9,27.085280678489,24.6206117791015,0.546067404911502
50,Mato Grosso Do Sul,MS,2018,9,23.4564833950687,122.238207036799,0.0429757588192239
50,Mato Grosso Do Sul,MS,2019,9,26.6579742431641,43.8332094464983,-1.91729250085818
50,Mato Grosso Do Sul,MS,2020,9,27.2444618522347,16.8660587343303,-2.85334512630066
50,Mato Grosso Do Sul,MS,2001,10,24.7628111405806,135.480541476956,-1.34770041810615
50,Mato Grosso Do Sul,MS,2002,10,27.8855654233462,95.9508640239765,-2.14343570134082
50,Mato Grosso Do Sul,MS,2003,10,25.4957287528298,124.448319769525,-0.830760257197664
50,Mato Grosso Do Sul,MS,2004,10,24.8197407412839,174.437234259271,-0.704548701910036
50,Mato Grosso Do Sul,MS,2005,10,25.4447851304884,192.012170667772,-2.0211557480809
50,Mato Grosso Do Sul,MS,2006,10,25.6237957198899,130.987392970494,-1.57404336572758
50,Mato Grosso Do Sul,MS,2007,10,26.9153362373253,109.397544365425,-3.07020344853087
50,Mato Grosso Do Sul,MS,2008,10,25.5744368813255,156.97399813169,-2.32435641660319
50,Mato Grosso Do Sul,MS,2009,10,24.9740726421406,210.988772602825,1.03885906102595
50,Mato Grosso Do Sul,MS,2010,10,23.7021099437367,150.3578929158,0.26463521328791
50,Mato Grosso Do Sul,MS,2011,10,24.9679655347552,166.574298016437,-0.567854011074531
50,Mato Grosso Do Sul,MS,2012,10,26.6806556156703,83.1854348120751,-1.34119034045702
50,Mato Grosso Do Sul,MS,2013,10,24.5732615582355,128.93667860155,0.0122086449296446
50,Mato Grosso Do Sul,MS,2014,10,27.4115408860244,50.7834750088779,0.169892713548495
50,Mato Grosso Do Sul,MS,2015,10,26.2889111754182,147.785628182547,1.54743777269909
50,Mato Grosso Do Sul,MS,2016,10,25.1787312495244,108.176982731014,1.89252250810916
50,Mato Grosso Do Sul,MS,2017,10,25.657977265197,178.486079723804,0.69185980431155
50,Mato Grosso Do Sul,MS,2018,10,25.3565993866363,183.544144469422,0.540080733306996
50,Mato Grosso Do Sul,MS,2019,10,27.659930910383,47.6044188412753,-2.47000712930382
50,Mato Grosso Do Sul,MS,2020,10,28.133091121525,91.425617069393,-2.84297153469804
50,Mato Grosso Do Sul,MS,2001,11,25.1650089412541,259.688072898171,-0.613243600305218
50,Mato Grosso Do Sul,MS,2002,11,26.3513505861357,135.241735780394,-2.11599652914258
50,Mato Grosso Do Sul,MS,2003,11,25.8788941370977,113.729927558404,-0.806397702303026
50,Mato Grosso Do Sul,MS,2004,11,25.0025964959875,169.094024955452,-0.362343683852451
50,Mato Grosso Do Sul,MS,2005,11,25.3332304521041,160.092098087459,-2.12317711095531
50,Mato Grosso Do Sul,MS,2006,11,25.6126547974426,180.305689328677,-1.76076321565099
50,Mato Grosso Do Sul,MS,2007,11,25.0134363050585,198.007307374632,-2.10809602191696
50,Mato Grosso Do Sul,MS,2008,11,25.7400442841765,148.917970335329,-2.15821445917154
50,Mato Grosso Do Sul,MS,2009,11,26.8805192476743,190.052943043895,0.823021675375375
50,Mato Grosso Do Sul,MS,2010,11,24.1630502676035,142.880439560135,-0.0857381412227242
50,Mato Grosso Do Sul,MS,2011,11,25.5123517420385,100.260189105938,-0.665160035374332
50,Mato Grosso Do Sul,MS,2012,11,26.2141506640942,134.761273470792,-1.33153653764105
50,Mato Grosso Do Sul,MS,2013,11,25.7914077709248,107.539872058026,-0.0791916125454008
50,Mato Grosso Do Sul,MS,2014,11,25.1141296485802,229.123766614245,0.582631420489256
50,Mato Grosso Do Sul,MS,2015,11,25.9360494985209,279.645222255162,2.09842570871115
50,Mato Grosso Do Sul,MS,2016,11,25.6726142338344,101.060130973915,1.56422299243413
50,Mato Grosso Do Sul,MS,2017,11,24.9959517144538,216.339139665876,1.19609575617042
50,Mato Grosso Do Sul,MS,2018,11,25.4636720682119,167.893096824745,0.773034215959201
50,Mato Grosso Do Sul,MS,2019,11,27.5449983175699,127.615550350833,-2.6021145814425
50,Mato Grosso Do Sul,MS,2020,11,26.7775636895911,63.3044717466677,-2.98352317531388
50,Mato Grosso Do Sul,MS,2001,12,24.3260096760539,218.367168476055,-0.260596219861469
50,Mato Grosso Do Sul,MS,2002,12,27.1044179495279,141.204402180461,-2.44825069645009
50,Mato Grosso Do Sul,MS,2003,12,26.4648985181536,196.618183284611,-0.829314393487263
50,Mato Grosso Do Sul,MS,2004,12,25.9768025534494,152.061576546013,-0.534483691604881
50,Mato Grosso Do Sul,MS,2005,12,25.4876855874991,169.311561782639,-2.14132549952377
50,Mato Grosso Do Sul,MS,2006,12,26.0169303448169,230.861110142299,-0.503545086685713
50,Mato Grosso Do Sul,MS,2007,12,25.798653565444,198.28493668197,-2.06884315058395
50,Mato Grosso Do Sul,MS,2008,12,26.4413619846493,139.122677790654,-2.42379862026541
50,Mato Grosso Do Sul,MS,2009,12,25.6974512570864,299.371805760768,1.47341629294316
50,Mato Grosso Do Sul,MS,2010,12,26.0361941449054,170.122654208889,-0.111281599365659
50,Mato Grosso Do Sul,MS,2011,12,26.4906842863405,143.086892066064,-1.08703337865579
50,Mato Grosso Do Sul,MS,2012,12,27.4685140584971,148.199889046805,-1.51015357324829
50,Mato Grosso Do Sul,MS,2013,12,26.7045840969334,155.92054352203,-0.236876699178444
50,Mato Grosso Do Sul,MS,2014,12,25.4534919788311,201.737663962624,0.405794740061868
50,Mato Grosso Do Sul,MS,2015,12,26.3639832286092,255.691978355507,3.05321110139432
50,Mato Grosso Do Sul,MS,2016,12,25.8726615162639,216.221499356357,1.61364457736929
50,Mato Grosso Do Sul,MS,2017,12,25.7285947180414,265.360712224787,1.43810970965144
50,Mato Grosso Do Sul,MS,2018,12,26.8529590507607,118.960933536678,0.353173950033916
50,Mato Grosso Do Sul,MS,2019,12,26.0799988833341,234.714824924221,-2.48701503601941
50,Mato Grosso Do Sul,MS,2020,12,27.1105828718706,148.162268997787,-3.05626360743077
51,Mato Grosso,MT,2001,1,24.7647858489332,228.849491585931,-0.766537855091176
51,Mato Grosso,MT,2002,1,25.0586138663532,270.408557041086,1.03590353562249
51,Mato Grosso,MT,2003,1,25.2282059895907,280.390828743255,0.302508735010215
51,Mato Grosso,MT,2004,1,24.7114293626744,359.666761329706,0.725555258494862
51,Mato Grosso,MT,2005,1,25.2191488005275,294.571605764705,-0.902998595357799
51,Mato Grosso,MT,2006,1,25.3266573295319,237.773091871961,-1.80748490051186
51,Mato Grosso,MT,2007,1,25.5675165464552,283.556685523164,-0.159473354576437
51,Mato Grosso,MT,2008,1,24.6163249255942,338.103307820053,0.824748719585122
51,Mato Grosso,MT,2009,1,25.3152343420674,219.28513012344,-0.921578958875118
51,Mato Grosso,MT,2010,1,25.1013958745723,347.309413553142,1.76133269328865
51,Mato Grosso,MT,2011,1,24.6323116631817,315.449797705781,0.416543559734073
51,Mato Grosso,MT,2012,1,24.2468589672939,336.457843259084,-0.381782197165671
51,Mato Grosso,MT,2013,1,24.8877669547102,376.970694562514,-1.63747325756674
51,Mato Grosso,MT,2014,1,24.890589377863,260.947171437655,-0.3267317300649
51,Mato Grosso,MT,2015,1,25.6654885381246,183.215283126282,-0.848820506461072
51,Mato Grosso,MT,2016,1,25.3145198410364,393.244130306107,-2.13290908782602
51,Mato Grosso,MT,2017,1,25.4295905957119,261.711138498869,-0.196389281365136
51,Mato Grosso,MT,2018,1,25.3537170904146,249.972163577732,0.857107724217203
51,Mato Grosso,MT,2019,1,25.7703862087332,201.227460737709,-0.230868774486317
51,Mato Grosso,MT,2020,1,26.1380914098067,204.502252482682,-2.75085079048177
51,Mato Grosso,MT,2001,2,25.3034854312595,179.575331982949,-1.47226675500651
51,Mato Grosso,MT,2002,2,24.9301286875773,290.998144355609,0.719973092402915
51,Mato Grosso,MT,2003,2,25.0384896093135,206.680236047978,0.534553266860706
51,Mato Grosso,MT,2004,2,24.3136406082044,304.155196704453,1.2608786392957
51,Mato Grosso,MT,2005,2,25.4860321291917,207.271609025036,-1.19120041814318
51,Mato Grosso,MT,2006,2,24.9322478067961,284.877381249298,-0.264102725491343
51,Mato Grosso,MT,2007,2,24.4944089025045,319.849033712483,0.0074004737003675
51,Mato Grosso,MT,2008,2,24.5080707879375,274.214182023522,-0.906839684938356
51,Mato Grosso,MT,2009,2,24.9334633504744,281.419981922177,-0.758805337407218
51,Mato Grosso,MT,2010,2,25.8078243749605,250.936465256506,1.48629125203643
51,Mato Grosso,MT,2011,2,24.5745717329945,281.588470129658,0.88456728968689
51,Mato Grosso,MT,2012,2,24.7256173470037,230.418993503927,0.0472017952555913
51,Mato Grosso,MT,2013,2,25.0305399311532,278.681070780583,-0.837714901595986
51,Mato Grosso,MT,2014,2,24.4090067911491,311.672001461331,-0.0110808060296791
51,Mato Grosso,MT,2015,2,24.9877063559114,251.428179514494,0.0128057617560137
51,Mato Grosso,MT,2016,2,26.6181980517271,166.675206849901,-2.29131947983083
51,Mato Grosso,MT,2017,2,24.8186961386701,300.156905688828,-0.0874144916000558
51,Mato Grosso,MT,2018,2,24.9276173543587,298.23789187644,1.69384433221903
51,Mato Grosso,MT,2019,2,25.5932188925983,240.007270318999,-0.529938995751063
51,Mato Grosso,MT,2020,2,25.4996059747051,300.728331202226,-2.27156755037056
51,Mato Grosso,MT,2001,3,24.7012423782898,232.07300638981,-0.480849362132575
51,Mato Grosso,MT,2002,3,25.5274164762428,175.163069855395,0.19868880834618
51,Mato Grosso,MT,2003,3,24.7282909695193,272.15609642413,0.247530105637668
51,Mato Grosso,MT,2004,3,25.2756848369571,182.851287677134,-0.753583112778477
51,Mato Grosso,MT,2005,3,24.7548636155163,265.432130827321,-1.16210040371704
51,Mato Grosso,MT,2006,3,24.9469452178736,235.22500116362,0.256165061256155
51,Mato Grosso,MT,2007,3,25.6289345446251,149.885540090877,-0.992079516752161
51,Mato Grosso,MT,2008,3,24.3147057595013,247.133745810969,-1.03262925673303
51,Mato Grosso,MT,2009,3,25.1474019194679,250.228054019187,-0.503632821848703
51,Mato Grosso,MT,2010,3,25.7782006984134,205.671518888405,1.8123542286134
51,Mato Grosso,MT,2011,3,24.3910529321904,287.867787532669,1.43023213764264
51,Mato Grosso,MT,2012,3,24.9896708015058,188.79633183102,-0.289628317137416
51,Mato Grosso,MT,2013,3,25.2795054758195,253.947539075673,-0.652082733796548
51,Mato Grosso,MT,2014,3,24.6557269748166,258.744516276627,0.0680450653697518
51,Mato Grosso,MT,2015,3,24.8486474949679,256.475536099441,0.672682269978866
51,Mato Grosso,MT,2016,3,25.6895525815676,269.196332862909,-2.47771515188029
51,Mato Grosso,MT,2017,3,25.4188090537092,232.58286850744,0.142635613465481
51,Mato Grosso,MT,2018,3,25.4490032058826,231.659878572972,0.380535727675013
51,Mato Grosso,MT,2019,3,25.6236124930622,198.894806292417,-0.904594971925664
51,Mato Grosso,MT,2020,3,25.7877645149505,188.211891613418,-3.032289241454
51,Mato Grosso,MT,2001,4,25.382241955764,85.281573137791,0.0617251239127393
51,Mato Grosso,MT,2002,4,25.7455172778891,65.255532985111,0.842893988492048
51,Mato Grosso,MT,2003,4,24.6580047744641,135.707042447097,0.176414128366134
51,Mato Grosso,MT,2004,4,25.2467214049195,119.512112404803,-0.904991768005726
51,Mato Grosso,MT,2005,4,25.1901539589861,83.2845591263806,-1.54791624897676
51,Mato Grosso,MT,2006,4,24.3231885484654,166.212532263008,0.522688854592953
51,Mato Grosso,MT,2007,4,25.8152450726187,81.5286978577538,-1.03200044358323
51,Mato Grosso,MT,2008,4,24.3490110438505,143.200762302755,-0.781818886661045
51,Mato Grosso,MT,2009,4,24.6223978001437,176.717084596483,-0.117029239091915
51,Mato Grosso,MT,2010,4,25.7594419794975,72.7485223948527,-0.216058811990263
51,Mato Grosso,MT,2011,4,24.9454731975528,130.482892372625,1.3537650626126
51,Mato Grosso,MT,2012,4,25.3091183120398,129.024403331949,-0.394285541081386
51,Mato Grosso,MT,2013,4,24.566643063113,146.441912205099,-1.34393663261515
51,Mato Grosso,MT,2014,4,24.8291015625,145.267664792726,0.0368634596359818
51,Mato Grosso,MT,2015,4,24.9618434631567,190.164542767641,-0.694063171972152
51,Mato Grosso,MT,2016,4,26.2825253850265,64.0690889804484,-2.61551633884581
51,Mato Grosso,MT,2017,4,25.3248139937147,132.691219000508,0.0487937945738544
51,Mato Grosso,MT,2018,4,24.7415729358042,135.584476223952,0.487988339214445
51,Mato Grosso,MT,2019,4,25.4909878325977,145.10289940045,-0.169743371772305
51,Mato Grosso,MT,2020,4,25.5757537814353,103.101262565997,-3.14650408470527
51,Mato Grosso,MT,2001,5,24.6582967360243,47.0696395489809,0.0599826027592309
51,Mato Grosso,MT,2002,5,25.6406342897484,30.3024378200229,0.821419170126319
51,Mato Grosso,MT,2003,5,24.5408455004795,49.6526934929031,0.133679853437348
51,Mato Grosso,MT,2004,5,23.7735847775027,27.3359316861887,-1.15004298226613
51,Mato Grosso,MT,2005,5,25.0797956727392,31.8654396413899,-1.28975081792865
51,Mato Grosso,MT,2006,5,23.2941522941315,36.0149421108713,0.255576373915449
51,Mato Grosso,MT,2007,5,24.5436599511894,16.2882891554627,-1.11262377086196
51,Mato Grosso,MT,2008,5,23.8163210642424,28.7712387043795,-0.803120484377975
51,Mato Grosso,MT,2009,5,24.4517501172402,62.225941253223,0.0418614680391381
51,Mato Grosso,MT,2010,5,25.2397792047734,18.2506801627523,-0.37153607118781
51,Mato Grosso,MT,2011,5,24.8174936857155,11.9014150281604,-0.732208108274842
51,Mato Grosso,MT,2012,5,24.4334928526295,53.3943485699112,-0.142929668591664
51,Mato Grosso,MT,2013,5,25.0961506383882,34.4601419126387,-1.48105131097058
51,Mato Grosso,MT,2014,5,24.4216543101578,49.852803822044,0.602063668422776
51,Mato Grosso,MT,2015,5,24.3629091386315,94.5880574837005,-0.718943290948858
51,Mato Grosso,MT,2016,5,25.7833357337568,24.199468881535,-2.75984711864655
51,Mato Grosso,MT,2017,5,25.6256710848362,45.5554219115552,0.0693611791357396
51,Mato Grosso,MT,2018,5,24.6974119145236,29.1390468405305,0.289129665938856
51,Mato Grosso,MT,2019,5,25.2530638605571,36.213607369567,-0.140487489411138
51,Mato Grosso,MT,2020,5,24.0116192385447,39.0514743533924,-2.83325215895901
51,Mato Grosso,MT,2001,6,23.253244482356,8.55321430752603,0.198369215947757
51,Mato Grosso,MT,2002,6,24.6776405307029,0.381828495649715,0.610207085316773
51,Mato Grosso,MT,2003,6,24.5609666838063,7.62334929889055,0.0379977520260451
51,Mato Grosso,MT,2004,6,24.192700859454,2.73104077052298,-1.28698808882091
51,Mato Grosso,MT,2005,6,25.161797228477,3.54356561869168,-1.24772645358881
51,Mato Grosso,MT,2006,6,24.6214743552448,0.294899876169164,0.054119665756078
51,Mato Grosso,MT,2007,6,24.9098429645566,1.54508600818168,-1.22480051637553
51,Mato Grosso,MT,2008,6,23.9797108464962,1.25707904013584,-0.722483067756532
51,Mato Grosso,MT,2009,6,23.657990956478,14.6489208310628,0.406216367904981
51,Mato Grosso,MT,2010,6,25.5769974001878,1.39976769782228,-0.50287309841072
51,Mato Grosso,MT,2011,6,24.689485508761,7.71173542467274,-0.739060421755685
51,Mato Grosso,MT,2012,6,24.3724821076976,28.1562393620718,0.0225391890920642
51,Mato Grosso,MT,2013,6,25.2258579062043,24.9006718594393,-1.07083472936488
51,Mato Grosso,MT,2014,6,24.6573836237407,6.53586670477613,0.600734244415658
51,Mato Grosso,MT,2015,6,24.8798307240438,3.35764287500609,-0.764098355017281
51,Mato Grosso,MT,2016,6,24.4435119628906,13.2482617154396,-2.78668945325579
51,Mato Grosso,MT,2017,6,24.4279149007454,6.13550210915667,-0.137340024776971
51,Mato Grosso,MT,2018,6,23.8628161313722,4.83345935772435,0.1878335367379
51,Mato Grosso,MT,2019,6,25.3798094824921,0.907736691210767,-0.693770934827626
51,Mato Grosso,MT,2020,6,25.1637719517989,1.70594989367687,-2.69456516079129
51,Mato Grosso,MT,2001,7,25.2376940885036,5.92385549725389,0.229209616539075
51,Mato Grosso,MT,2002,7,25.3360776695416,12.4824042394757,0.490628971939357
51,Mato Grosso,MT,2003,7,24.4199538196591,0.443729174477484,-0.153973070650006
51,Mato Grosso,MT,2004,7,24.0486768544149,13.5570383826606,-1.00376735636696
51,Mato Grosso,MT,2005,7,24.3488821400155,0.707351088939275,-1.32887244369272
51,Mato Grosso,MT,2006,7,25.1319559220788,1.36102708793587,-0.0991622815645642
51,Mato Grosso,MT,2007,7,24.6372189967752,21.5397983339863,-1.23377478187033
51,Mato Grosso,MT,2008,7,24.9204533940597,0.0603283217190195,-0.690051850748898
51,Mato Grosso,MT,2009,7,24.968095367761,8.04857586739625,0.669467750556512
51,Mato Grosso,MT,2010,7,24.7998959383519,1.11233800006427,-0.586246394465189
51,Mato Grosso,MT,2011,7,25.304414447263,0.373632186728952,-0.887970954072561
51,Mato Grosso,MT,2012,7,24.5705299789099,0.607692554110675,-0.0353211345546374
51,Mato Grosso,MT,2013,7,24.8560345738912,2.97689839617329,-1.139661160559
51,Mato Grosso,MT,2014,7,24.553670622462,13.1709260551942,0.855255602255946
